ref_area.label,source.label,indicator.label,sex.label,classif1.label,classif2.label,time,obs_value,obs_status.label,note_classif.label,note_indicator.label,note_source.label
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Labour force by sex and education (thousands),Sex: Total,Education (Aggregate levels): Total,,2017,15354.988,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Labour force by sex and education (thousands),Sex: Total,Education (Aggregate levels): Less than basic,,2017,306.212,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Labour force by sex and education (thousands),Sex: Total,Education (Aggregate levels): Basic,,2017,5269.679,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Labour force by sex and education (thousands),Sex: Total,Education (Aggregate levels): Intermediate,,2017,4726.417,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Labour force by sex and education (thousands),Sex: Total,Education (Aggregate levels): Advanced,,2017,5035.411,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Labour force by sex and education (thousands),Sex: Total,Education (Aggregate levels): Level not stated,,2017,17.269,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Labour force by sex and education (thousands),Sex: Male,Education (Aggregate levels): Total,,2017,9105.176,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Labour force by sex and education (thousands),Sex: Male,Education (Aggregate levels): Less than basic,,2017,221.303,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Labour force by sex and education (thousands),Sex: Male,Education (Aggregate levels): Basic,,2017,3631.321,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Labour force by sex and education (thousands),Sex: Male,Education (Aggregate levels): Intermediate,,2017,2962.044,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Labour force by sex and education (thousands),Sex: Male,Education (Aggregate levels): Advanced,,2017,2280.221,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Labour force by sex and education (thousands),Sex: Male,Education (Aggregate levels): Level not stated,,2017,10.287,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Labour force by sex and education (thousands),Sex: Female,Education (Aggregate levels): Total,,2017,6249.812,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Labour force by sex and education (thousands),Sex: Female,Education (Aggregate levels): Less than basic,,2017,84.909,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Labour force by sex and education (thousands),Sex: Female,Education (Aggregate levels): Basic,,2017,1638.358,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Labour force by sex and education (thousands),Sex: Female,Education (Aggregate levels): Intermediate,,2017,1764.373,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Labour force by sex and education (thousands),Sex: Female,Education (Aggregate levels): Advanced,,2017,2755.19,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Labour force by sex and education (thousands),Sex: Female,Education (Aggregate levels): Level not stated,,2017,6.982,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Labour force by sex and education (thousands),Sex: Total,Education (ISCED-11): Total,,2017,15354.988,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Labour force by sex and education (thousands),Sex: Total,Education (ISCED-11): X. No schooling,,2017,306.212,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Labour force by sex and education (thousands),Sex: Total,Education (ISCED-11): 1. Primary education,,2017,3197.045,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Labour force by sex and education (thousands),Sex: Total,Education (ISCED-11): 2. Lower secondary education,,2017,2072.634,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Labour force by sex and education (thousands),Sex: Total,Education (ISCED-11): 3. Upper secondary education,,2017,4726.417,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Labour force by sex and education (thousands),Sex: Total,Education (ISCED-11): 5. Short-cycle tertiary education,,2017,1343.544,,Nonstandard education level: Including 8,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Labour force by sex and education (thousands),Sex: Total,Education (ISCED-11): 6. Bachelor's or equivalent level,,2017,3614.174,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Labour force by sex and education (thousands),Sex: Total,Education (ISCED-11): 7. Master's or equivalent level,,2017,77.693,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Labour force by sex and education (thousands),Sex: Total,Education (ISCED-11): 9. Not elsewhere classified,,2017,17.269,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Labour force by sex and education (thousands),Sex: Male,Education (ISCED-11): Total,,2017,9105.176,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Labour force by sex and education (thousands),Sex: Male,Education (ISCED-11): X. No schooling,,2017,221.303,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Labour force by sex and education (thousands),Sex: Male,Education (ISCED-11): 1. Primary education,,2017,2256.924,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Labour force by sex and education (thousands),Sex: Male,Education (ISCED-11): 2. Lower secondary education,,2017,1374.397,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Labour force by sex and education (thousands),Sex: Male,Education (ISCED-11): 3. Upper secondary education,,2017,2962.044,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Labour force by sex and education (thousands),Sex: Male,Education (ISCED-11): 5. Short-cycle tertiary education,,2017,710.272,,Nonstandard education level: Including 8,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Labour force by sex and education (thousands),Sex: Male,Education (ISCED-11): 6. Bachelor's or equivalent level,,2017,1543.764,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Labour force by sex and education (thousands),Sex: Male,Education (ISCED-11): 7. Master's or equivalent level,,2017,26.185,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Labour force by sex and education (thousands),Sex: Male,Education (ISCED-11): 9. Not elsewhere classified,,2017,10.287,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Labour force by sex and education (thousands),Sex: Female,Education (ISCED-11): Total,,2017,6249.812,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Labour force by sex and education (thousands),Sex: Female,Education (ISCED-11): X. No schooling,,2017,84.909,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Labour force by sex and education (thousands),Sex: Female,Education (ISCED-11): 1. Primary education,,2017,940.121,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Labour force by sex and education (thousands),Sex: Female,Education (ISCED-11): 2. Lower secondary education,,2017,698.237,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Labour force by sex and education (thousands),Sex: Female,Education (ISCED-11): 3. Upper secondary education,,2017,1764.373,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Labour force by sex and education (thousands),Sex: Female,Education (ISCED-11): 5. Short-cycle tertiary education,,2017,633.272,,Nonstandard education level: Including 8,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Labour force by sex and education (thousands),Sex: Female,Education (ISCED-11): 6. Bachelor's or equivalent level,,2017,2070.41,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Labour force by sex and education (thousands),Sex: Female,Education (ISCED-11): 7. Master's or equivalent level,,2017,51.508,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Labour force by sex and education (thousands),Sex: Female,Education (ISCED-11): 9. Not elsewhere classified,,2017,6.982,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Labour force by sex and education (thousands),Sex: Total,Education (Aggregate levels): Total,,2016,13767.783,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Labour force by sex and education (thousands),Sex: Total,Education (Aggregate levels): Less than basic,,2016,252.672,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Labour force by sex and education (thousands),Sex: Total,Education (Aggregate levels): Basic,,2016,4378.379,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Labour force by sex and education (thousands),Sex: Total,Education (Aggregate levels): Intermediate,,2016,3916.185,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Labour force by sex and education (thousands),Sex: Total,Education (Aggregate levels): Advanced,,2016,5212.914,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Labour force by sex and education (thousands),Sex: Total,Education (Aggregate levels): Level not stated,,2016,7.633,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Labour force by sex and education (thousands),Sex: Male,Education (Aggregate levels): Total,,2016,8354.481,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Labour force by sex and education (thousands),Sex: Male,Education (Aggregate levels): Less than basic,,2016,192.551,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Labour force by sex and education (thousands),Sex: Male,Education (Aggregate levels): Basic,,2016,3139.117,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Labour force by sex and education (thousands),Sex: Male,Education (Aggregate levels): Intermediate,,2016,2575.545,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Labour force by sex and education (thousands),Sex: Male,Education (Aggregate levels): Advanced,,2016,2442.33,,,,Repository: ILO-STATISTICS - Micro data processing
