ref_area.label,source.label,indicator.label,sex.label,classif1.label,classif2.label,time,obs_value,obs_status.label,note_classif.label,note_indicator.label,note_source.label
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, status in employment and economic activity (thousands)",Sex: Total,Status in employment (Aggregate): Total,Economic activity (Broad sector): Total,2017,14580.285,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, status in employment and economic activity (thousands)",Sex: Total,Status in employment (Aggregate): Total,Economic activity (Broad sector): Agriculture,2017,1166.489,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, status in employment and economic activity (thousands)",Sex: Total,Status in employment (Aggregate): Total,Economic activity (Broad sector): Non-agriculture,2017,13413.796,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, status in employment and economic activity (thousands)",Sex: Total,Status in employment (Aggregate): Total,Economic activity (Broad sector): Industry,2017,2894.124,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, status in employment and economic activity (thousands)",Sex: Total,Status in employment (Aggregate): Total,Economic activity (Broad sector): Services,2017,10363.925,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, status in employment and economic activity (thousands)",Sex: Total,Status in employment (Aggregate): Total,Economic activity (Broad sector): Not classified,2017,155.747,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, status in employment and economic activity (thousands)",Sex: Total,Status in employment (Aggregate): Employees,Economic activity (Broad sector): Total,2017,8184.32,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, status in employment and economic activity (thousands)",Sex: Total,Status in employment (Aggregate): Employees,Economic activity (Broad sector): Agriculture,2017,417.379,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, status in employment and economic activity (thousands)",Sex: Total,Status in employment (Aggregate): Employees,Economic activity (Broad sector): Non-agriculture,2017,7766.941,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, status in employment and economic activity (thousands)",Sex: Total,Status in employment (Aggregate): Employees,Economic activity (Broad sector): Industry,2017,1604.447,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, status in employment and economic activity (thousands)",Sex: Total,Status in employment (Aggregate): Employees,Economic activity (Broad sector): Services,2017,6092.113,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, status in employment and economic activity (thousands)",Sex: Total,Status in employment (Aggregate): Employees,Economic activity (Broad sector): Not classified,2017,70.381,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, status in employment and economic activity (thousands)",Sex: Total,Status in employment (Aggregate): Self-employed,Economic activity (Broad sector): Total,2017,6309.499,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, status in employment and economic activity (thousands)",Sex: Total,Status in employment (Aggregate): Self-employed,Economic activity (Broad sector): Agriculture,2017,740.447,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, status in employment and economic activity (thousands)",Sex: Total,Status in employment (Aggregate): Self-employed,Economic activity (Broad sector): Non-agriculture,2017,5569.052,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, status in employment and economic activity (thousands)",Sex: Total,Status in employment (Aggregate): Self-employed,Economic activity (Broad sector): Industry,2017,1278.562,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, status in employment and economic activity (thousands)",Sex: Total,Status in employment (Aggregate): Self-employed,Economic activity (Broad sector): Services,2017,4207.352,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, status in employment and economic activity (thousands)",Sex: Total,Status in employment (Aggregate): Self-employed,Economic activity (Broad sector): Not classified,2017,83.138,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, status in employment and economic activity (thousands)",Sex: Total,Status in employment (Aggregate): Workers not classifiable by status,Economic activity (Broad sector): Total,2017,86.466,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, status in employment and economic activity (thousands)",Sex: Total,Status in employment (Aggregate): Workers not classifiable by status,Economic activity (Broad sector): Agriculture,2017,8.663,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, status in employment and economic activity (thousands)",Sex: Total,Status in employment (Aggregate): Workers not classifiable by status,Economic activity (Broad sector): Non-agriculture,2017,77.803,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, status in employment and economic activity (thousands)",Sex: Total,Status in employment (Aggregate): Workers not classifiable by status,Economic activity (Broad sector): Industry,2017,11.115,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, status in employment and economic activity (thousands)",Sex: Total,Status in employment (Aggregate): Workers not classifiable by status,Economic activity (Broad sector): Services,2017,64.46,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, status in employment and economic activity (thousands)",Sex: Total,Status in employment (Aggregate): Workers not classifiable by status,Economic activity (Broad sector): Not classified,2017,2.228,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, status in employment and economic activity (thousands)",Sex: Male,Status in employment (Aggregate): Total,Economic activity (Broad sector): Total,2017,8695.309,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, status in employment and economic activity (thousands)",Sex: Male,Status in employment (Aggregate): Total,Economic activity (Broad sector): Agriculture,2017,1037.146,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, status in employment and economic activity (thousands)",Sex: Male,Status in employment (Aggregate): Total,Economic activity (Broad sector): Non-agriculture,2017,7658.163,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, status in employment and economic activity (thousands)",Sex: Male,Status in employment (Aggregate): Total,Economic activity (Broad sector): Industry,2017,2211.402,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, status in employment and economic activity (thousands)",Sex: Male,Status in employment (Aggregate): Total,Economic activity (Broad sector): Services,2017,5354.152,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, status in employment and economic activity (thousands)",Sex: Male,Status in employment (Aggregate): Total,Economic activity (Broad sector): Not classified,2017,92.609,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, status in employment and economic activity (thousands)",Sex: Male,Status in employment (Aggregate): Employees,Economic activity (Broad sector): Total,2017,4518.189,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, status in employment and economic activity (thousands)",Sex: Male,Status in employment (Aggregate): Employees,Economic activity (Broad sector): Agriculture,2017,364.035,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, status in employment and economic activity (thousands)",Sex: Male,Status in employment (Aggregate): Employees,Economic activity (Broad sector): Non-agriculture,2017,4154.154,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, status in employment and economic activity (thousands)",Sex: Male,Status in employment (Aggregate): Employees,Economic activity (Broad sector): Industry,2017,1227.534,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, status in employment and economic activity (thousands)",Sex: Male,Status in employment (Aggregate): Employees,Economic activity (Broad sector): Services,2017,2888.893,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, status in employment and economic activity (thousands)",Sex: Male,Status in employment (Aggregate): Employees,Economic activity (Broad sector): Not classified,2017,37.727,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, status in employment and economic activity (thousands)",Sex: Male,Status in employment (Aggregate): Self-employed,Economic activity (Broad sector): Total,2017,4152.322,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, status in employment and economic activity (thousands)",Sex: Male,Status in employment (Aggregate): Self-employed,Economic activity (Broad sector): Agriculture,2017,666.746,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, status in employment and economic activity (thousands)",Sex: Male,Status in employment (Aggregate): Self-employed,Economic activity (Broad sector): Non-agriculture,2017,3485.576,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, status in employment and economic activity (thousands)",Sex: Male,Status in employment (Aggregate): Self-employed,Economic activity (Broad sector): Industry,2017,980.786,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, status in employment and economic activity (thousands)",Sex: Male,Status in employment (Aggregate): Self-employed,Economic activity (Broad sector): Services,2017,2450.888,,,,Repository: ILO-STATISTICS - Micro data processing
