ref_area.label,source.label,indicator.label,sex.label,classif1.label,classif2.label,time,obs_value,obs_status.label,note_classif.label,note_indicator.label,note_source.label
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, occupation and education (thousands)",Sex: Total,Occupation (Skill level): Total,Education (Aggregate levels): Total,2017,14580.285,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, occupation and education (thousands)",Sex: Total,Occupation (Skill level): Total,Education (Aggregate levels): Less than basic,2017,301.499,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, occupation and education (thousands)",Sex: Total,Occupation (Skill level): Total,Education (Aggregate levels): Basic,2017,5061.883,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, occupation and education (thousands)",Sex: Total,Occupation (Skill level): Total,Education (Aggregate levels): Intermediate,2017,4454.956,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, occupation and education (thousands)",Sex: Total,Occupation (Skill level): Total,Education (Aggregate levels): Advanced,2017,4745.378,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, occupation and education (thousands)",Sex: Total,Occupation (Skill level): Total,Education (Aggregate levels): Level not stated,2017,16.569,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, occupation and education (thousands)",Sex: Total,Occupation (Skill level): Skill levels 3 and 4 ~ high,Education (Aggregate levels): Total,2017,2879.031,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, occupation and education (thousands)",Sex: Total,Occupation (Skill level): Skill levels 3 and 4 ~ high,Education (Aggregate levels): Less than basic,2017,5.375,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, occupation and education (thousands)",Sex: Total,Occupation (Skill level): Skill levels 3 and 4 ~ high,Education (Aggregate levels): Basic,2017,166.178,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, occupation and education (thousands)",Sex: Total,Occupation (Skill level): Skill levels 3 and 4 ~ high,Education (Aggregate levels): Intermediate,2017,390.136,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, occupation and education (thousands)",Sex: Total,Occupation (Skill level): Skill levels 3 and 4 ~ high,Education (Aggregate levels): Advanced,2017,2316.421,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, occupation and education (thousands)",Sex: Total,Occupation (Skill level): Skill levels 3 and 4 ~ high,Education (Aggregate levels): Level not stated,2017,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, occupation and education (thousands)",Sex: Total,Occupation (Skill level): Skill level 2 ~ medium,Education (Aggregate levels): Total,2017,11385.968,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, occupation and education (thousands)",Sex: Total,Occupation (Skill level): Skill level 2 ~ medium,Education (Aggregate levels): Less than basic,2017,288.655,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, occupation and education (thousands)",Sex: Total,Occupation (Skill level): Skill level 2 ~ medium,Education (Aggregate levels): Basic,2017,4805.305,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, occupation and education (thousands)",Sex: Total,Occupation (Skill level): Skill level 2 ~ medium,Education (Aggregate levels): Intermediate,2017,3936.464,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, occupation and education (thousands)",Sex: Total,Occupation (Skill level): Skill level 2 ~ medium,Education (Aggregate levels): Advanced,2017,2340.546,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, occupation and education (thousands)",Sex: Total,Occupation (Skill level): Skill level 2 ~ medium,Education (Aggregate levels): Level not stated,2017,14.998,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, occupation and education (thousands)",Sex: Total,Occupation (Skill level): Skill level 1 ~ low,Education (Aggregate levels): Total,2017,69.363,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, occupation and education (thousands)",Sex: Total,Occupation (Skill level): Skill level 1 ~ low,Education (Aggregate levels): Less than basic,2017,1.666,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, occupation and education (thousands)",Sex: Total,Occupation (Skill level): Skill level 1 ~ low,Education (Aggregate levels): Basic,2017,28.793,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, occupation and education (thousands)",Sex: Total,Occupation (Skill level): Skill level 1 ~ low,Education (Aggregate levels): Intermediate,2017,22.521,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, occupation and education (thousands)",Sex: Total,Occupation (Skill level): Skill level 1 ~ low,Education (Aggregate levels): Advanced,2017,16.383,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, occupation and education (thousands)",Sex: Total,Occupation (Skill level): Not elsewhere classified,Education (Aggregate levels): Total,2017,245.923,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, occupation and education (thousands)",Sex: Total,Occupation (Skill level): Not elsewhere classified,Education (Aggregate levels): Less than basic,2017,5.803,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, occupation and education (thousands)",Sex: Total,Occupation (Skill level): Not elsewhere classified,Education (Aggregate levels): Basic,2017,61.607,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, occupation and education (thousands)",Sex: Total,Occupation (Skill level): Not elsewhere classified,Education (Aggregate levels): Intermediate,2017,105.835,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, occupation and education (thousands)",Sex: Total,Occupation (Skill level): Not elsewhere classified,Education (Aggregate levels): Advanced,2017,72.028,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, occupation and education (thousands)",Sex: Total,Occupation (Skill level): Not elsewhere classified,Education (Aggregate levels): Level not stated,2017,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, occupation and education (thousands)",Sex: Male,Occupation (Skill level): Total,Education (Aggregate levels): Total,2017,8695.309,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, occupation and education (thousands)",Sex: Male,Occupation (Skill level): Total,Education (Aggregate levels): Less than basic,2017,217.738,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, occupation and education (thousands)",Sex: Male,Occupation (Skill level): Total,Education (Aggregate levels): Basic,2017,3498.123,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, occupation and education (thousands)",Sex: Male,Occupation (Skill level): Total,Education (Aggregate levels): Intermediate,2017,2810.894,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, occupation and education (thousands)",Sex: Male,Occupation (Skill level): Total,Education (Aggregate levels): Advanced,2017,2158.267,,,,Repository: ILO-STATISTICS - Micro data processing
