ref_area.label,source.label,indicator.label,sex.label,classif1.label,classif2.label,time,obs_value,obs_status.label,note_classif.label,note_indicator.label,note_source.label
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Unemployment by sex, duration and marital status (thousands)",Sex: Total,Duration (Aggregate): Total,Marital status (Aggregate): Total,2017,774.703,,,Unemployment definition: Two criteria (not in employment and seeking),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Unemployment by sex, duration and marital status (thousands)",Sex: Total,Duration (Aggregate): Total,Marital status (Aggregate): Single / Widowed / Divorced,2017,480.296,,,Unemployment definition: Two criteria (not in employment and seeking),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Unemployment by sex, duration and marital status (thousands)",Sex: Total,Duration (Aggregate): Total,Marital status (Aggregate): Married / Union / Cohabiting,2017,293.968,,,Unemployment definition: Two criteria (not in employment and seeking),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Unemployment by sex, duration and marital status (thousands)",Sex: Total,Duration (Aggregate): Total,Marital status (Aggregate): Not elsewhere classified,2017,,Unreliable,,Unemployment definition: Two criteria (not in employment and seeking),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Unemployment by sex, duration and marital status (thousands)",Sex: Total,Duration (Aggregate): Less than 6 months,Marital status (Aggregate): Total,2017,330.356,,,Unemployment definition: Two criteria (not in employment and seeking),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Unemployment by sex, duration and marital status (thousands)",Sex: Total,Duration (Aggregate): Less than 6 months,Marital status (Aggregate): Single / Widowed / Divorced,2017,187.82,,,Unemployment definition: Two criteria (not in employment and seeking),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Unemployment by sex, duration and marital status (thousands)",Sex: Total,Duration (Aggregate): Less than 6 months,Marital status (Aggregate): Married / Union / Cohabiting,2017,142.097,,,Unemployment definition: Two criteria (not in employment and seeking),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Unemployment by sex, duration and marital status (thousands)",Sex: Total,Duration (Aggregate): Less than 6 months,Marital status (Aggregate): Not elsewhere classified,2017,,Unreliable,,Unemployment definition: Two criteria (not in employment and seeking),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Unemployment by sex, duration and marital status (thousands)",Sex: Total,Duration (Aggregate): 6 months to less than 12 months,Marital status (Aggregate): Total,2017,116.358,,,Unemployment definition: Two criteria (not in employment and seeking),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Unemployment by sex, duration and marital status (thousands)",Sex: Total,Duration (Aggregate): 6 months to less than 12 months,Marital status (Aggregate): Single / Widowed / Divorced,2017,64.246,,,Unemployment definition: Two criteria (not in employment and seeking),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Unemployment by sex, duration and marital status (thousands)",Sex: Total,Duration (Aggregate): 6 months to less than 12 months,Marital status (Aggregate): Married / Union / Cohabiting,2017,52.112,,,Unemployment definition: Two criteria (not in employment and seeking),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Unemployment by sex, duration and marital status (thousands)",Sex: Total,Duration (Aggregate): 12 months or more,Marital status (Aggregate): Total,2017,97.147,,,Unemployment definition: Two criteria (not in employment and seeking),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Unemployment by sex, duration and marital status (thousands)",Sex: Total,Duration (Aggregate): 12 months or more,Marital status (Aggregate): Single / Widowed / Divorced,2017,57.758,,,Unemployment definition: Two criteria (not in employment and seeking),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Unemployment by sex, duration and marital status (thousands)",Sex: Total,Duration (Aggregate): 12 months or more,Marital status (Aggregate): Married / Union / Cohabiting,2017,39.389,,,Unemployment definition: Two criteria (not in employment and seeking),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Unemployment by sex, duration and marital status (thousands)",Sex: Total,Duration (Aggregate): Not elsewhere classified,Marital status (Aggregate): Total,2017,230.842,,,Unemployment definition: Two criteria (not in employment and seeking),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Unemployment by sex, duration and marital status (thousands)",Sex: Total,Duration (Aggregate): Not elsewhere classified,Marital status (Aggregate): Single / Widowed / Divorced,2017,170.472,,,Unemployment definition: Two criteria (not in employment and seeking),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Unemployment by sex, duration and marital status (thousands)",Sex: Total,Duration (Aggregate): Not elsewhere classified,Marital status (Aggregate): Married / Union / Cohabiting,2017,60.37,,,Unemployment definition: Two criteria (not in employment and seeking),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Unemployment by sex, duration and marital status (thousands)",Sex: Male,Duration (Aggregate): Total,Marital status (Aggregate): Total,2017,409.867,,,Unemployment definition: Two criteria (not in employment and seeking),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Unemployment by sex, duration and marital status (thousands)",Sex: Male,Duration (Aggregate): Total,Marital status (Aggregate): Single / Widowed / Divorced,2017,263.833,,,Unemployment definition: Two criteria (not in employment and seeking),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Unemployment by sex, duration and marital status (thousands)",Sex: Male,Duration (Aggregate): Total,Marital status (Aggregate): Married / Union / Cohabiting,2017,145.595,,,Unemployment definition: Two criteria (not in employment and seeking),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Unemployment by sex, duration and marital status (thousands)",Sex: Male,Duration (Aggregate): Total,Marital status (Aggregate): Not elsewhere classified,2017,,Unreliable,,Unemployment definition: Two criteria (not in employment and seeking),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Unemployment by sex, duration and marital status (thousands)",Sex: Male,Duration (Aggregate): Less than 6 months,Marital status (Aggregate): Total,2017,212.477,,,Unemployment definition: Two criteria (not in employment and seeking),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Unemployment by sex, duration and marital status (thousands)",Sex: Male,Duration (Aggregate): Less than 6 months,Marital status (Aggregate): Single / Widowed / Divorced,2017,115.045,,,Unemployment definition: Two criteria (not in employment and seeking),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Unemployment by sex, duration and marital status (thousands)",Sex: Male,Duration (Aggregate): Less than 6 months,Marital status (Aggregate): Married / Union / Cohabiting,2017,96.993,,,Unemployment definition: Two criteria (not in employment and seeking),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Unemployment by sex, duration and marital status (thousands)",Sex: Male,Duration (Aggregate): Less than 6 months,Marital status (Aggregate): Not elsewhere classified,2017,,Unreliable,,Unemployment definition: Two criteria (not in employment and seeking),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Unemployment by sex, duration and marital status (thousands)",Sex: Male,Duration (Aggregate): 6 months to less than 12 months,Marital status (Aggregate): Total,2017,56.626,,,Unemployment definition: Two criteria (not in employment and seeking),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Unemployment by sex, duration and marital status (thousands)",Sex: Male,Duration (Aggregate): 6 months to less than 12 months,Marital status (Aggregate): Single / Widowed / Divorced,2017,30.372,,,Unemployment definition: Two criteria (not in employment and seeking),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Unemployment by sex, duration and marital status (thousands)",Sex: Male,Duration (Aggregate): 6 months to less than 12 months,Marital status (Aggregate): Married / Union / Cohabiting,2017,26.254,,,Unemployment definition: Two criteria (not in employment and seeking),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Unemployment by sex, duration and marital status (thousands)",Sex: Male,Duration (Aggregate): 12 months or more,Marital status (Aggregate): Total,2017,32.793,,,Unemployment definition: Two criteria (not in employment and seeking),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Unemployment by sex, duration and marital status (thousands)",Sex: Male,Duration (Aggregate): 12 months or more,Marital status (Aggregate): Single / Widowed / Divorced,2017,22.653,,,Unemployment definition: Two criteria (not in employment and seeking),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Unemployment by sex, duration and marital status (thousands)",Sex: Male,Duration (Aggregate): 12 months or more,Marital status (Aggregate): Married / Union / Cohabiting,2017,10.14,,,Unemployment definition: Two criteria (not in employment and seeking),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Unemployment by sex, duration and marital status (thousands)",Sex: Male,Duration (Aggregate): Not elsewhere classified,Marital status (Aggregate): Total,2017,107.971,,,Unemployment definition: Two criteria (not in employment and seeking),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Unemployment by sex, duration and marital status (thousands)",Sex: Male,Duration (Aggregate): Not elsewhere classified,Marital status (Aggregate): Single / Widowed / Divorced,2017,95.763,,,Unemployment definition: Two criteria (not in employment and seeking),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Unemployment by sex, duration and marital status (thousands)",Sex: Male,Duration (Aggregate): Not elsewhere classified,Marital status (Aggregate): Married / Union / Cohabiting,2017,12.208,,,Unemployment definition: Two criteria (not in employment and seeking),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Unemployment by sex, duration and marital status (thousands)",Sex: Female,Duration (Aggregate): Total,Marital status (Aggregate): Total,2017,364.836,,,Unemployment definition: Two criteria (not in employment and seeking),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Unemployment by sex, duration and marital status (thousands)",Sex: Female,Duration (Aggregate): Total,Marital status (Aggregate): Single / Widowed / Divorced,2017,216.463,,,Unemployment definition: Two criteria (not in employment and seeking),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Unemployment by sex, duration and marital status (thousands)",Sex: Female,Duration (Aggregate): Total,Marital status (Aggregate): Married / Union / Cohabiting,2017,148.373,,,Unemployment definition: Two criteria (not in employment and seeking),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Unemployment by sex, duration and marital status (thousands)",Sex: Female,Duration (Aggregate): Total,Marital status (Aggregate): Not elsewhere classified,2017,,Unreliable,,Unemployment definition: Two criteria (not in employment and seeking),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Unemployment by sex, duration and marital status (thousands)",Sex: Female,Duration (Aggregate): Less than 6 months,Marital status (Aggregate): Total,2017,117.879,,,Unemployment definition: Two criteria (not in employment and seeking),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Unemployment by sex, duration and marital status (thousands)",Sex: Female,Duration (Aggregate): Less than 6 months,Marital status (Aggregate): Single / Widowed / Divorced,2017,72.775,,,Unemployment definition: Two criteria (not in employment and seeking),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Unemployment by sex, duration and marital status (thousands)",Sex: Female,Duration (Aggregate): Less than 6 months,Marital status (Aggregate): Married / Union / Cohabiting,2017,45.104,,,Unemployment definition: Two criteria (not in employment and seeking),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Unemployment by sex, duration and marital status (thousands)",Sex: Female,Duration (Aggregate): Less than 6 months,Marital status (Aggregate): Not elsewhere classified,2017,,Unreliable,,Unemployment definition: Two criteria (not in employment and seeking),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Unemployment by sex, duration and marital status (thousands)",Sex: Female,Duration (Aggregate): 6 months to less than 12 months,Marital status (Aggregate): Total,2017,59.732,,,Unemployment definition: Two criteria (not in employment and seeking),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Unemployment by sex, duration and marital status (thousands)",Sex: Female,Duration (Aggregate): 6 months to less than 12 months,Marital status (Aggregate): Single / Widowed / Divorced,2017,33.874,,,Unemployment definition: Two criteria (not in employment and seeking),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Unemployment by sex, duration and marital status (thousands)",Sex: Female,Duration (Aggregate): 6 months to less than 12 months,Marital status (Aggregate): Married / Union / Cohabiting,2017,25.858,,,Unemployment definition: Two criteria (not in employment and seeking),Repository: ILO-STATISTICS - Micro data processing
