ref_area.label,source.label,indicator.label,sex.label,classif1.label,classif2.label,time,obs_value,obs_status.label,note_classif.label,note_indicator.label,note_source.label
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employees by sex, occupation and marital status (thousands)",Sex: Total,Occupation (Skill level): Total,Marital status (Aggregate): Total,2017,8184.32,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employees by sex, occupation and marital status (thousands)",Sex: Total,Occupation (Skill level): Total,Marital status (Aggregate): Single / Widowed / Divorced,2017,3650.333,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employees by sex, occupation and marital status (thousands)",Sex: Total,Occupation (Skill level): Total,Marital status (Aggregate): Married / Union / Cohabiting,2017,4526.039,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employees by sex, occupation and marital status (thousands)",Sex: Total,Occupation (Skill level): Total,Marital status (Aggregate): Not elsewhere classified,2017,7.948,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employees by sex, occupation and marital status (thousands)",Sex: Total,Occupation (Skill level): Skill levels 3 and 4 ~ high,Marital status (Aggregate): Total,2017,2292.281,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employees by sex, occupation and marital status (thousands)",Sex: Total,Occupation (Skill level): Skill levels 3 and 4 ~ high,Marital status (Aggregate): Single / Widowed / Divorced,2017,977.324,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employees by sex, occupation and marital status (thousands)",Sex: Total,Occupation (Skill level): Skill levels 3 and 4 ~ high,Marital status (Aggregate): Married / Union / Cohabiting,2017,1313.024,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employees by sex, occupation and marital status (thousands)",Sex: Total,Occupation (Skill level): Skill levels 3 and 4 ~ high,Marital status (Aggregate): Not elsewhere classified,2017,1.933,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employees by sex, occupation and marital status (thousands)",Sex: Total,Occupation (Skill level): Skill level 2 ~ medium,Marital status (Aggregate): Total,2017,5664.865,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employees by sex, occupation and marital status (thousands)",Sex: Total,Occupation (Skill level): Skill level 2 ~ medium,Marital status (Aggregate): Single / Widowed / Divorced,2017,2583.008,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employees by sex, occupation and marital status (thousands)",Sex: Total,Occupation (Skill level): Skill level 2 ~ medium,Marital status (Aggregate): Married / Union / Cohabiting,2017,3075.842,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employees by sex, occupation and marital status (thousands)",Sex: Total,Occupation (Skill level): Skill level 2 ~ medium,Marital status (Aggregate): Not elsewhere classified,2017,6.015,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employees by sex, occupation and marital status (thousands)",Sex: Total,Occupation (Skill level): Skill level 1 ~ low,Marital status (Aggregate): Total,2017,55.819,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employees by sex, occupation and marital status (thousands)",Sex: Total,Occupation (Skill level): Skill level 1 ~ low,Marital status (Aggregate): Single / Widowed / Divorced,2017,18.257,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employees by sex, occupation and marital status (thousands)",Sex: Total,Occupation (Skill level): Skill level 1 ~ low,Marital status (Aggregate): Married / Union / Cohabiting,2017,37.562,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employees by sex, occupation and marital status (thousands)",Sex: Total,Occupation (Skill level): Not elsewhere classified,Marital status (Aggregate): Total,2017,171.355,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employees by sex, occupation and marital status (thousands)",Sex: Total,Occupation (Skill level): Not elsewhere classified,Marital status (Aggregate): Single / Widowed / Divorced,2017,71.744,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employees by sex, occupation and marital status (thousands)",Sex: Total,Occupation (Skill level): Not elsewhere classified,Marital status (Aggregate): Married / Union / Cohabiting,2017,99.611,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employees by sex, occupation and marital status (thousands)",Sex: Male,Occupation (Skill level): Total,Marital status (Aggregate): Total,2017,4518.189,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employees by sex, occupation and marital status (thousands)",Sex: Male,Occupation (Skill level): Total,Marital status (Aggregate): Single / Widowed / Divorced,2017,1838.954,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employees by sex, occupation and marital status (thousands)",Sex: Male,Occupation (Skill level): Total,Marital status (Aggregate): Married / Union / Cohabiting,2017,2674.587,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employees by sex, occupation and marital status (thousands)",Sex: Male,Occupation (Skill level): Total,Marital status (Aggregate): Not elsewhere classified,2017,4.648,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employees by sex, occupation and marital status (thousands)",Sex: Male,Occupation (Skill level): Skill levels 3 and 4 ~ high,Marital status (Aggregate): Total,2017,836.207,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employees by sex, occupation and marital status (thousands)",Sex: Male,Occupation (Skill level): Skill levels 3 and 4 ~ high,Marital status (Aggregate): Single / Widowed / Divorced,2017,315.103,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employees by sex, occupation and marital status (thousands)",Sex: Male,Occupation (Skill level): Skill levels 3 and 4 ~ high,Marital status (Aggregate): Married / Union / Cohabiting,2017,520.209,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employees by sex, occupation and marital status (thousands)",Sex: Male,Occupation (Skill level): Skill levels 3 and 4 ~ high,Marital status (Aggregate): Not elsewhere classified,2017,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employees by sex, occupation and marital status (thousands)",Sex: Male,Occupation (Skill level): Skill level 2 ~ medium,Marital status (Aggregate): Total,2017,3503.616,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employees by sex, occupation and marital status (thousands)",Sex: Male,Occupation (Skill level): Skill level 2 ~ medium,Marital status (Aggregate): Single / Widowed / Divorced,2017,1461.513,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employees by sex, occupation and marital status (thousands)",Sex: Male,Occupation (Skill level): Skill level 2 ~ medium,Marital status (Aggregate): Married / Union / Cohabiting,2017,2038.35,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employees by sex, occupation and marital status (thousands)",Sex: Male,Occupation (Skill level): Skill level 2 ~ medium,Marital status (Aggregate): Not elsewhere classified,2017,3.753,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employees by sex, occupation and marital status (thousands)",Sex: Male,Occupation (Skill level): Skill level 1 ~ low,Marital status (Aggregate): Total,2017,47.312,,,,Repository: ILO-STATISTICS - Micro data processing
