ref_area.label,source.label,indicator.label,sex.label,classif1.label,classif2.label,time,obs_value,obs_status.label,note_classif.label,note_indicator.label,note_source.label
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment-to-population ratio by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,"Age (Youth, adults): 15+",,2025,53.075,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment-to-population ratio by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,"Age (Youth, adults): 15-24",,2025,25.529,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment-to-population ratio by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,"Age (Youth, adults): 25+",,2025,62.056,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment-to-population ratio by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,"Age (Youth, adults): 15+",,2025,68.355,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment-to-population ratio by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,"Age (Youth, adults): 15-24",,2025,36.478,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment-to-population ratio by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,"Age (Youth, adults): 25+",,2025,79.465,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment-to-population ratio by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,"Age (Youth, adults): 15+",,2025,38.547,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment-to-population ratio by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,"Age (Youth, adults): 15-24",,2025,14.029,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment-to-population ratio by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,"Age (Youth, adults): 25+",,2025,46.035,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment-to-population ratio by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,"Age (Youth, adults): 15+",,2024,52.358,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment-to-population ratio by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,"Age (Youth, adults): 15-24",,2024,24.888,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment-to-population ratio by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,"Age (Youth, adults): 25+",,2024,61.214,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment-to-population ratio by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,"Age (Youth, adults): 15+",,2024,67.691,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment-to-population ratio by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,"Age (Youth, adults): 15-24",,2024,35.355,,,,
