ref_area.label,source.label,indicator.label,sex.label,classif1.label,classif2.label,time,obs_value,obs_status.label,note_classif.label,note_indicator.label,note_source.label
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Prime-age unemployment rate by sex, household type and presence of children (%)",Sex: Total,Household type: Total,Presence of children under age 6: Total,2017,3.824,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Prime-age unemployment rate by sex, household type and presence of children (%)",Sex: Total,Household type: Total,Presence of children under age 6: Yes,2017,4.542,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Prime-age unemployment rate by sex, household type and presence of children (%)",Sex: Total,Household type: Total,Presence of children under age 6: No,2017,3.383,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Prime-age unemployment rate by sex, household type and presence of children (%)",Sex: Total,Household type: One person,Presence of children under age 6: Total,2017,3.071,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Prime-age unemployment rate by sex, household type and presence of children (%)",Sex: Total,Household type: One person,Presence of children under age 6: No,2017,3.071,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Prime-age unemployment rate by sex, household type and presence of children (%)",Sex: Total,Household type: Couple without children,Presence of children under age 6: Total,2017,4.303,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Prime-age unemployment rate by sex, household type and presence of children (%)",Sex: Total,Household type: Couple without children,Presence of children under age 6: No,2017,4.303,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Prime-age unemployment rate by sex, household type and presence of children (%)",Sex: Total,Household type: Couple with children,Presence of children under age 6: Total,2017,2.801,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Prime-age unemployment rate by sex, household type and presence of children (%)",Sex: Total,Household type: Couple with children,Presence of children under age 6: Yes,2017,3.677,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Prime-age unemployment rate by sex, household type and presence of children (%)",Sex: Total,Household type: Couple with children,Presence of children under age 6: No,2017,2.248,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Prime-age unemployment rate by sex, household type and presence of children (%)",Sex: Total,Household type: Lone parent,Presence of children under age 6: Total,2017,3.288,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Prime-age unemployment rate by sex, household type and presence of children (%)",Sex: Total,Household type: Lone parent,Presence of children under age 6: Yes,2017,5.848,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Prime-age unemployment rate by sex, household type and presence of children (%)",Sex: Total,Household type: Lone parent,Presence of children under age 6: No,2017,2.623,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Prime-age unemployment rate by sex, household type and presence of children (%)",Sex: Total,Household type: Extended family,Presence of children under age 6: Total,2017,4.854,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Prime-age unemployment rate by sex, household type and presence of children (%)",Sex: Total,Household type: Extended family,Presence of children under age 6: Yes,2017,5.099,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Prime-age unemployment rate by sex, household type and presence of children (%)",Sex: Total,Household type: Extended family,Presence of children under age 6: No,2017,4.629,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Prime-age unemployment rate by sex, household type and presence of children (%)",Sex: Male,Household type: Total,Presence of children under age 6: Total,2017,3.028,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Prime-age unemployment rate by sex, household type and presence of children (%)",Sex: Male,Household type: Total,Presence of children under age 6: Yes,2017,3.43,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Prime-age unemployment rate by sex, household type and presence of children (%)",Sex: Male,Household type: Total,Presence of children under age 6: No,2017,2.768,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Prime-age unemployment rate by sex, household type and presence of children (%)",Sex: Male,Household type: One person,Presence of children under age 6: Total,2017,2.839,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Prime-age unemployment rate by sex, household type and presence of children (%)",Sex: Male,Household type: One person,Presence of children under age 6: No,2017,2.839,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Prime-age unemployment rate by sex, household type and presence of children (%)",Sex: Male,Household type: Couple without children,Presence of children under age 6: Total,2017,2.813,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Prime-age unemployment rate by sex, household type and presence of children (%)",Sex: Male,Household type: Couple without children,Presence of children under age 6: No,2017,2.813,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Prime-age unemployment rate by sex, household type and presence of children (%)",Sex: Male,Household type: Couple with children,Presence of children under age 6: Total,2017,2.019,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Prime-age unemployment rate by sex, household type and presence of children (%)",Sex: Male,Household type: Couple with children,Presence of children under age 6: Yes,2017,2.776,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Prime-age unemployment rate by sex, household type and presence of children (%)",Sex: Male,Household type: Couple with children,Presence of children under age 6: No,2017,1.463,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Prime-age unemployment rate by sex, household type and presence of children (%)",Sex: Male,Household type: Lone parent,Presence of children under age 6: Total,2017,3.863,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Prime-age unemployment rate by sex, household type and presence of children (%)",Sex: Male,Household type: Lone parent,Presence of children under age 6: Yes,2017,12.625,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Prime-age unemployment rate by sex, household type and presence of children (%)",Sex: Male,Household type: Lone parent,Presence of children under age 6: No,2017,2.185,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Prime-age unemployment rate by sex, household type and presence of children (%)",Sex: Male,Household type: Extended family,Presence of children under age 6: Total,2017,4.101,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Prime-age unemployment rate by sex, household type and presence of children (%)",Sex: Male,Household type: Extended family,Presence of children under age 6: Yes,2017,3.905,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Prime-age unemployment rate by sex, household type and presence of children (%)",Sex: Male,Household type: Extended family,Presence of children under age 6: No,2017,4.278,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Prime-age unemployment rate by sex, household type and presence of children (%)",Sex: Female,Household type: Total,Presence of children under age 6: Total,2017,4.784,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Prime-age unemployment rate by sex, household type and presence of children (%)",Sex: Female,Household type: Total,Presence of children under age 6: Yes,2017,5.983,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Prime-age unemployment rate by sex, household type and presence of children (%)",Sex: Female,Household type: Total,Presence of children under age 6: No,2017,4.092,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Prime-age unemployment rate by sex, household type and presence of children (%)",Sex: Female,Household type: One person,Presence of children under age 6: Total,2017,3.877,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Prime-age unemployment rate by sex, household type and presence of children (%)",Sex: Female,Household type: One person,Presence of children under age 6: No,2017,3.877,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Prime-age unemployment rate by sex, household type and presence of children (%)",Sex: Female,Household type: Couple without children,Presence of children under age 6: Total,2017,6.212,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Prime-age unemployment rate by sex, household type and presence of children (%)",Sex: Female,Household type: Couple without children,Presence of children under age 6: No,2017,6.212,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Prime-age unemployment rate by sex, household type and presence of children (%)",Sex: Female,Household type: Couple with children,Presence of children under age 6: Total,2017,3.994,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Prime-age unemployment rate by sex, household type and presence of children (%)",Sex: Female,Household type: Couple with children,Presence of children under age 6: Yes,2017,5.43,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Prime-age unemployment rate by sex, household type and presence of children (%)",Sex: Female,Household type: Couple with children,Presence of children under age 6: No,2017,3.281,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Prime-age unemployment rate by sex, household type and presence of children (%)",Sex: Female,Household type: Lone parent,Presence of children under age 6: Total,2017,3.18,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Prime-age unemployment rate by sex, household type and presence of children (%)",Sex: Female,Household type: Lone parent,Presence of children under age 6: Yes,2017,4.89,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Prime-age unemployment rate by sex, household type and presence of children (%)",Sex: Female,Household type: Lone parent,Presence of children under age 6: No,2017,2.711,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Prime-age unemployment rate by sex, household type and presence of children (%)",Sex: Female,Household type: Extended family,Presence of children under age 6: Total,2017,5.697,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Prime-age unemployment rate by sex, household type and presence of children (%)",Sex: Female,Household type: Extended family,Presence of children under age 6: Yes,2017,6.399,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Prime-age unemployment rate by sex, household type and presence of children (%)",Sex: Female,Household type: Extended family,Presence of children under age 6: No,2017,5.031,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Prime-age unemployment rate by sex, household type and presence of children (%)",Sex: Total,Household type: Total,Number of children under age 6: Total,2017,3.824,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Prime-age unemployment rate by sex, household type and presence of children (%)",Sex: Total,Household type: Total,Number of children under age 6: 0,2017,3.383,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Prime-age unemployment rate by sex, household type and presence of children (%)",Sex: Total,Household type: Total,Number of children under age 6: 1,2017,4.178,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Prime-age unemployment rate by sex, household type and presence of children (%)",Sex: Total,Household type: Total,Number of children under age 6: 2,2017,5.637,,,,Repository: ILO-STATISTICS - Micro data processing
