ref_area.label,source.label,indicator.label,sex.label,classif1.label,classif2.label,time,obs_value,obs_status.label,note_classif.label,note_indicator.label,note_source.label
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Share of employment outside the formal sector by sex, economic activity and education (%)",Sex: Total,Economic activity (Broad sector): Total,Education (Aggregate levels): Total,2017,48.835,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Share of employment outside the formal sector by sex, economic activity and education (%)",Sex: Total,Economic activity (Broad sector): Total,Education (Aggregate levels): Less than basic,2017,83.946,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Share of employment outside the formal sector by sex, economic activity and education (%)",Sex: Total,Economic activity (Broad sector): Total,Education (Aggregate levels): Basic,2017,67.062,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Share of employment outside the formal sector by sex, economic activity and education (%)",Sex: Total,Economic activity (Broad sector): Total,Education (Aggregate levels): Intermediate,2017,50.022,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Share of employment outside the formal sector by sex, economic activity and education (%)",Sex: Total,Economic activity (Broad sector): Total,Education (Aggregate levels): Advanced,2017,25.972,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Share of employment outside the formal sector by sex, economic activity and education (%)",Sex: Total,Economic activity (Broad sector): Total,Education (Aggregate levels): Level not stated,2017,70.101,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Share of employment outside the formal sector by sex, economic activity and education (%)",Sex: Total,Economic activity (Broad sector): Agriculture,Education (Aggregate levels): Total,2017,83.032,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Share of employment outside the formal sector by sex, economic activity and education (%)",Sex: Total,Economic activity (Broad sector): Agriculture,Education (Aggregate levels): Less than basic,2017,90.911,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Share of employment outside the formal sector by sex, economic activity and education (%)",Sex: Total,Economic activity (Broad sector): Agriculture,Education (Aggregate levels): Basic,2017,85.795,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Share of employment outside the formal sector by sex, economic activity and education (%)",Sex: Total,Economic activity (Broad sector): Agriculture,Education (Aggregate levels): Intermediate,2017,76.041,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Share of employment outside the formal sector by sex, economic activity and education (%)",Sex: Total,Economic activity (Broad sector): Agriculture,Education (Aggregate levels): Advanced,2017,61.263,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Share of employment outside the formal sector by sex, economic activity and education (%)",Sex: Total,Economic activity (Broad sector): Agriculture,Education (Aggregate levels): Level not stated,2017,100.0,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Share of employment outside the formal sector by sex, economic activity and education (%)",Sex: Total,Economic activity (Broad sector): Industry,Education (Aggregate levels): Total,2017,53.145,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Share of employment outside the formal sector by sex, economic activity and education (%)",Sex: Total,Economic activity (Broad sector): Industry,Education (Aggregate levels): Less than basic,2017,87.258,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Share of employment outside the formal sector by sex, economic activity and education (%)",Sex: Total,Economic activity (Broad sector): Industry,Education (Aggregate levels): Basic,2017,67.023,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Share of employment outside the formal sector by sex, economic activity and education (%)",Sex: Total,Economic activity (Broad sector): Industry,Education (Aggregate levels): Intermediate,2017,51.145,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Share of employment outside the formal sector by sex, economic activity and education (%)",Sex: Total,Economic activity (Broad sector): Industry,Education (Aggregate levels): Advanced,2017,28.615,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Share of employment outside the formal sector by sex, economic activity and education (%)",Sex: Total,Economic activity (Broad sector): Industry,Education (Aggregate levels): Level not stated,2017,76.277,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Share of employment outside the formal sector by sex, economic activity and education (%)",Sex: Total,Economic activity (Broad sector): Services,Education (Aggregate levels): Total,2017,43.444,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Share of employment outside the formal sector by sex, economic activity and education (%)",Sex: Total,Economic activity (Broad sector): Services,Education (Aggregate levels): Less than basic,2017,75.716,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Share of employment outside the formal sector by sex, economic activity and education (%)",Sex: Total,Economic activity (Broad sector): Services,Education (Aggregate levels): Basic,2017,61.987,,,,Repository: ILO-STATISTICS - Micro data processing
