ref_area.label,source.label,indicator.label,sex.label,classif1.label,classif2.label,time,obs_value,obs_status.label,note_classif.label,note_indicator.label,note_source.label
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, occupation and multiple job holding (thousands)",Sex: Total,Occupation (Skill level): Total,Multiple job holders: Total,2017,14580.285,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, occupation and multiple job holding (thousands)",Sex: Total,Occupation (Skill level): Total,Multiple job holders: One job only,2017,14447.566,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, occupation and multiple job holding (thousands)",Sex: Total,Occupation (Skill level): Total,Multiple job holders: More than one job,2017,132.719,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, occupation and multiple job holding (thousands)",Sex: Total,Occupation (Skill level): Skill levels 3 and 4 ~ high,Multiple job holders: Total,2017,2879.031,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, occupation and multiple job holding (thousands)",Sex: Total,Occupation (Skill level): Skill levels 3 and 4 ~ high,Multiple job holders: One job only,2017,2844.18,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, occupation and multiple job holding (thousands)",Sex: Total,Occupation (Skill level): Skill levels 3 and 4 ~ high,Multiple job holders: More than one job,2017,34.851,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, occupation and multiple job holding (thousands)",Sex: Total,Occupation (Skill level): Skill level 2 ~ medium,Multiple job holders: Total,2017,11385.968,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, occupation and multiple job holding (thousands)",Sex: Total,Occupation (Skill level): Skill level 2 ~ medium,Multiple job holders: One job only,2017,11289.888,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, occupation and multiple job holding (thousands)",Sex: Total,Occupation (Skill level): Skill level 2 ~ medium,Multiple job holders: More than one job,2017,96.08,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, occupation and multiple job holding (thousands)",Sex: Total,Occupation (Skill level): Skill level 1 ~ low,Multiple job holders: Total,2017,69.363,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, occupation and multiple job holding (thousands)",Sex: Total,Occupation (Skill level): Skill level 1 ~ low,Multiple job holders: One job only,2017,68.464,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, occupation and multiple job holding (thousands)",Sex: Total,Occupation (Skill level): Skill level 1 ~ low,Multiple job holders: More than one job,2017,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, occupation and multiple job holding (thousands)",Sex: Total,Occupation (Skill level): Not elsewhere classified,Multiple job holders: Total,2017,245.923,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, occupation and multiple job holding (thousands)",Sex: Total,Occupation (Skill level): Not elsewhere classified,Multiple job holders: One job only,2017,245.034,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, occupation and multiple job holding (thousands)",Sex: Total,Occupation (Skill level): Not elsewhere classified,Multiple job holders: More than one job,2017,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, occupation and multiple job holding (thousands)",Sex: Male,Occupation (Skill level): Total,Multiple job holders: Total,2017,8695.309,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, occupation and multiple job holding (thousands)",Sex: Male,Occupation (Skill level): Total,Multiple job holders: One job only,2017,8608.329,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, occupation and multiple job holding (thousands)",Sex: Male,Occupation (Skill level): Total,Multiple job holders: More than one job,2017,86.98,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, occupation and multiple job holding (thousands)",Sex: Male,Occupation (Skill level): Skill levels 3 and 4 ~ high,Multiple job holders: Total,2017,1168.65,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, occupation and multiple job holding (thousands)",Sex: Male,Occupation (Skill level): Skill levels 3 and 4 ~ high,Multiple job holders: One job only,2017,1154.996,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, occupation and multiple job holding (thousands)",Sex: Male,Occupation (Skill level): Skill levels 3 and 4 ~ high,Multiple job holders: More than one job,2017,13.654,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, occupation and multiple job holding (thousands)",Sex: Male,Occupation (Skill level): Skill level 2 ~ medium,Multiple job holders: Total,2017,7289.828,,,,Repository: ILO-STATISTICS - Micro data processing
