ref_area.label,source.label,indicator.label,sex.label,classif1.label,classif2.label,time,obs_value,obs_status.label,note_classif.label,note_indicator.label,note_source.label
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Public sector employment by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: Total,,2017,3114.434,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Public sector employment by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: 1-14,,2017,41.834,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Public sector employment by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: 15-29,,2017,84.731,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Public sector employment by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: 30-34,,2017,86.562,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Public sector employment by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: 35-39,,2017,357.041,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Public sector employment by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: 40-48,,2017,2160.59,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Public sector employment by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: 49+,,2017,103.778,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Public sector employment by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: Not elsewhere classified,,2017,279.898,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Public sector employment by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: Total,,2017,1408.385,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Public sector employment by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: 1-14,,2017,20.294,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Public sector employment by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: 15-29,,2017,26.824,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Public sector employment by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: 30-34,,2017,23.886,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Public sector employment by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: 35-39,,2017,98.443,,,,Repository: ILO-STATISTICS - Micro data processing
