ref_area.label,source.label,indicator.label,sex.label,classif1.label,classif2.label,time,obs_value,obs_status.label,note_classif.label,note_indicator.label,note_source.label
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, weekly hours actually worked and education (thousands)",Sex: Total,Hour bands: Total,Education (Aggregate levels): Total,2017,14580.285,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, weekly hours actually worked and education (thousands)",Sex: Total,Hour bands: Total,Education (Aggregate levels): Less than basic,2017,301.499,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, weekly hours actually worked and education (thousands)",Sex: Total,Hour bands: Total,Education (Aggregate levels): Basic,2017,5061.883,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, weekly hours actually worked and education (thousands)",Sex: Total,Hour bands: Total,Education (Aggregate levels): Intermediate,2017,4454.956,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, weekly hours actually worked and education (thousands)",Sex: Total,Hour bands: Total,Education (Aggregate levels): Advanced,2017,4745.378,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, weekly hours actually worked and education (thousands)",Sex: Total,Hour bands: Total,Education (Aggregate levels): Level not stated,2017,16.569,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, weekly hours actually worked and education (thousands)",Sex: Total,Hour bands: 1-14,Education (Aggregate levels): Total,2017,405.822,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, weekly hours actually worked and education (thousands)",Sex: Total,Hour bands: 1-14,Education (Aggregate levels): Less than basic,2017,15.142,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, weekly hours actually worked and education (thousands)",Sex: Total,Hour bands: 1-14,Education (Aggregate levels): Basic,2017,165.552,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, weekly hours actually worked and education (thousands)",Sex: Total,Hour bands: 1-14,Education (Aggregate levels): Intermediate,2017,113.957,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, weekly hours actually worked and education (thousands)",Sex: Total,Hour bands: 1-14,Education (Aggregate levels): Advanced,2017,108.919,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, weekly hours actually worked and education (thousands)",Sex: Total,Hour bands: 1-14,Education (Aggregate levels): Level not stated,2017,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, weekly hours actually worked and education (thousands)",Sex: Total,Hour bands: 15-29,Education (Aggregate levels): Total,2017,900.625,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, weekly hours actually worked and education (thousands)",Sex: Total,Hour bands: 15-29,Education (Aggregate levels): Less than basic,2017,33.534,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, weekly hours actually worked and education (thousands)",Sex: Total,Hour bands: 15-29,Education (Aggregate levels): Basic,2017,365.542,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Employment by sex, weekly hours actually worked and education (thousands)",Sex: Total,Hour bands: 15-29,Education (Aggregate levels): Intermediate,2017,264.136,,,,Repository: ILO-STATISTICS - Micro data processing
